ID,ECLO
ACCIDENT_48659,4.268193771397562
ACCIDENT_48660,4.684717090720904
ACCIDENT_48661,4.695707843132393
ACCIDENT_48662,3.7866861659665894
ACCIDENT_48663,4.521276349635413
ACCIDENT_48664,4.748267475640953
ACCIDENT_48665,4.358927152631048
ACCIDENT_48666,4.915353812325361
ACCIDENT_48667,3.8897483848729713
ACCIDENT_48668,5.295701015665404
ACCIDENT_48669,4.887455002414765
ACCIDENT_48670,4.406381888081257
ACCIDENT_48671,3.938170821908558
ACCIDENT_48672,5.776644297298747
ACCIDENT_48673,5.008412161217559
ACCIDENT_48674,5.28100813843832
ACCIDENT_48675,4.436093853528681
ACCIDENT_48676,3.7781278495993553
ACCIDENT_48677,5.660626889065645
ACCIDENT_48678,4.912153014514445
ACCIDENT_48679,4.535686848463998
ACCIDENT_48680,3.4927232302161184
ACCIDENT_48681,3.7928077298198435
ACCIDENT_48682,4.291152774970126
ACCIDENT_48683,5.160035082187236
ACCIDENT_48684,4.80943188878698
ACCIDENT_48685,3.4614191027263637
ACCIDENT_48686,5.3364834531631535
ACCIDENT_48687,3.4840492450720006
ACCIDENT_48688,4.798221919461896
ACCIDENT_48689,4.885235712061395
ACCIDENT_48690,5.320331595289111
ACCIDENT_48691,4.839920453416726
ACCIDENT_48692,3.514983688617331
ACCIDENT_48693,5.097871092420535
ACCIDENT_48694,5.231119884125633
ACCIDENT_48695,5.117886287695248
ACCIDENT_48696,5.189658812181878
ACCIDENT_48697,5.4839557204123786
ACCIDENT_48698,5.492405461905812
ACCIDENT_48699,4.78849066078659
ACCIDENT_48700,4.729563662687784
ACCIDENT_48701,4.704214271366312
ACCIDENT_48702,3.873084314927113
ACCIDENT_48703,4.522682326430212
ACCIDENT_48704,4.64635629467104
ACCIDENT_48705,4.92856143960455
ACCIDENT_48706,4.821346800807271
ACCIDENT_48707,4.838776919952628
ACCIDENT_48708,4.71968371778353
ACCIDENT_48709,3.9408492452439505
ACCIDENT_48710,3.663558888944686
ACCIDENT_48711,3.788119933805737
ACCIDENT_48712,3.91709912394428
ACCIDENT_48713,5.302873863884769
ACCIDENT_48714,5.028314400691388
ACCIDENT_48715,3.7913281881987073
ACCIDENT_48716,5.232373214467568
ACCIDENT_48717,4.999969332241198
ACCIDENT_48718,4.8910610751508585
ACCIDENT_48719,4.4977891132369425
ACCIDENT_48720,3.7877335520578415
ACCIDENT_48721,4.914595393320023
ACCIDENT_48722,4.8247127457890535
ACCIDENT_48723,4.632977219827522
ACCIDENT_48724,3.5102127405379
ACCIDENT_48725,4.775928485695827
ACCIDENT_48726,5.249434085152096
ACCIDENT_48727,3.722109883333309
ACCIDENT_48728,4.899143105034678
ACCIDENT_48729,4.735811247554437
ACCIDENT_48730,4.759374512359731
ACCIDENT_48731,4.7383455195261295
ACCIDENT_48732,4.772762270228809
ACCIDENT_48733,4.76140674449105
ACCIDENT_48734,4.654309816631354
ACCIDENT_48735,4.5468518405171965
ACCIDENT_48736,4.064854383349175
ACCIDENT_48737,4.490457690536437
ACCIDENT_48738,4.654673612860835
ACCIDENT_48739,4.649937684700412
ACCIDENT_48740,4.872134127820629
ACCIDENT_48741,5.027940767823074
ACCIDENT_48742,5.0689726873226535
ACCIDENT_48743,4.8871364404104165
ACCIDENT_48744,5.8039893837701655
ACCIDENT_48745,4.922257387776999
ACCIDENT_48746,3.867133807150757
ACCIDENT_48747,4.788203336487919
ACCIDENT_48748,4.07923953489291
ACCIDENT_48749,3.8954408683174475
ACCIDENT_48750,3.8090022358852247
ACCIDENT_48751,4.8205331649695715
ACCIDENT_48752,4.742526847130194
ACCIDENT_48753,4.746305793584778
ACCIDENT_48754,4.478641483984224
ACCIDENT_48755,4.7045233640073665
ACCIDENT_48756,4.807529709915378
ACCIDENT_48757,5.046748428252276
ACCIDENT_48758,4.040321105070388
ACCIDENT_48759,3.8095323627376207
ACCIDENT_48760,4.857064309287859
ACCIDENT_48761,3.7109399696286554
ACCIDENT_48762,4.806365128322708
ACCIDENT_48763,4.57939375659447
ACCIDENT_48764,4.8237767012851425
ACCIDENT_48765,4.837196634886726
ACCIDENT_48766,4.653127532434888
ACCIDENT_48767,4.846600388507281
ACCIDENT_48768,4.531585910380733
ACCIDENT_48769,4.8136530695282
ACCIDENT_48770,3.9446763889994534
ACCIDENT_48771,5.193299970784526
ACCIDENT_48772,4.975746656931662
ACCIDENT_48773,5.776696360915109
ACCIDENT_48774,4.771509573798138
ACCIDENT_48775,3.620961873698235
ACCIDENT_48776,4.656164715758689
ACCIDENT_48777,4.616705148743211
ACCIDENT_48778,4.8141144838327055
ACCIDENT_48779,4.784602840900267
ACCIDENT_48780,4.56703506411639
ACCIDENT_48781,3.997700283929478
ACCIDENT_48782,4.684794473564089
ACCIDENT_48783,4.689897811224539
ACCIDENT_48784,4.75919795360737
ACCIDENT_48785,4.991481279214873
ACCIDENT_48786,4.813415335850683
ACCIDENT_48787,4.641281391418965
ACCIDENT_48788,3.863612239846384
ACCIDENT_48789,3.862688963124568
ACCIDENT_48790,4.678005671358954
ACCIDENT_48791,4.774338508506966
ACCIDENT_48792,3.923627954981991
ACCIDENT_48793,3.9418362260921778
ACCIDENT_48794,3.679518409088205
ACCIDENT_48795,4.749677878691192
ACCIDENT_48796,4.571495713835595
ACCIDENT_48797,4.868620364403586
ACCIDENT_48798,4.8214070360377885
ACCIDENT_48799,4.737694270482185
ACCIDENT_48800,4.65968684204363
ACCIDENT_48801,4.731732582179626
ACCIDENT_48802,4.719216623175136
ACCIDENT_48803,3.8843440695427285
ACCIDENT_48804,3.8171783166119346
ACCIDENT_48805,4.791095783677063
ACCIDENT_48806,5.0172170062783605
ACCIDENT_48807,4.945948418402694
ACCIDENT_48808,5.104237547235073
ACCIDENT_48809,5.262046009402901
ACCIDENT_48810,4.428654755922162
ACCIDENT_48811,3.974460637876705
ACCIDENT_48812,3.9308007811349066
ACCIDENT_48813,4.97294669277786
ACCIDENT_48814,5.374609599332308
ACCIDENT_48815,5.423932981034014
ACCIDENT_48816,5.062476614363747
ACCIDENT_48817,5.353175747981341
ACCIDENT_48818,4.9958726206731985
ACCIDENT_48819,3.9265779681137083
ACCIDENT_48820,3.823865057755631
ACCIDENT_48821,5.1622209681486115
ACCIDENT_48822,5.041862416025935
ACCIDENT_48823,5.306822259889464
ACCIDENT_48824,5.078518276960061
ACCIDENT_48825,5.171470920882442
ACCIDENT_48826,5.336651505191175
ACCIDENT_48827,5.317592625151563
ACCIDENT_48828,5.07405166855827
ACCIDENT_48829,4.774672509473706
ACCIDENT_48830,5.439492906603929
ACCIDENT_48831,5.2098043413404405
ACCIDENT_48832,3.7788037812319235
ACCIDENT_48833,5.117853364064713
ACCIDENT_48834,3.429997118466155
ACCIDENT_48835,4.453555168508427
ACCIDENT_48836,5.011322644018398
ACCIDENT_48837,5.428662217818019
ACCIDENT_48838,4.812544787528499
ACCIDENT_48839,5.207805697828698
ACCIDENT_48840,4.404624914367749
ACCIDENT_48841,5.3471081576628485
ACCIDENT_48842,3.9503171427478176
ACCIDENT_48843,5.1616764473067
ACCIDENT_48844,5.233580879434198
ACCIDENT_48845,5.243145914399567
ACCIDENT_48846,5.18816865379721
ACCIDENT_48847,5.413199238066848
ACCIDENT_48848,4.020816148701215
ACCIDENT_48849,6.0977114246807815
ACCIDENT_48850,6.095355780030819
ACCIDENT_48851,4.022197407278763
ACCIDENT_48852,5.340719309547141
ACCIDENT_48853,5.242098205328078
ACCIDENT_48854,5.251630772275535
ACCIDENT_48855,5.153597748482704
ACCIDENT_48856,4.926604008244289
ACCIDENT_48857,5.3486888488313244
ACCIDENT_48858,5.2643657980504335
ACCIDENT_48859,5.247778313990981
ACCIDENT_48860,5.249365451350557
ACCIDENT_48861,5.411338189787174
ACCIDENT_48862,5.671426530290459
ACCIDENT_48863,3.969913237057099
ACCIDENT_48864,3.945584722701063
ACCIDENT_48865,5.336100697955754
ACCIDENT_48866,3.962060330191118
ACCIDENT_48867,3.4509922279894
ACCIDENT_48868,5.184757471324671
ACCIDENT_48869,5.397664826151963
ACCIDENT_48870,3.9092340007030053
ACCIDENT_48871,4.2034670495078865
ACCIDENT_48872,5.484876877646604
ACCIDENT_48873,5.488838920149295
ACCIDENT_48874,4.687234940619559
ACCIDENT_48875,4.931113955834532
ACCIDENT_48876,3.862089275535116
ACCIDENT_48877,4.800559458878769
ACCIDENT_48878,3.5869601409725256
ACCIDENT_48879,4.853913413390572
ACCIDENT_48880,3.8510930603008435
ACCIDENT_48881,4.915747172415395
ACCIDENT_48882,3.86525715097423
ACCIDENT_48883,4.521094715081206
ACCIDENT_48884,4.8222033301297325
ACCIDENT_48885,4.620376157921654
ACCIDENT_48886,3.7058593631525842
ACCIDENT_48887,4.524473418068949
ACCIDENT_48888,5.092401450573489
ACCIDENT_48889,4.6983412594119205
ACCIDENT_48890,4.945456207114548
ACCIDENT_48891,4.938487128809215
ACCIDENT_48892,5.012437107215038
ACCIDENT_48893,4.926643567109092
ACCIDENT_48894,4.83659350967027
ACCIDENT_48895,4.94399485445158
ACCIDENT_48896,3.8488245651142314
ACCIDENT_48897,4.781889130269293
ACCIDENT_48898,4.6339383679098045
ACCIDENT_48899,4.101672762599896
ACCIDENT_48900,4.996352206438835
ACCIDENT_48901,4.610143592703916
ACCIDENT_48902,4.686828265981982
ACCIDENT_48903,4.647296404097894
ACCIDENT_48904,4.410773504193559
ACCIDENT_48905,3.9280312190140956
ACCIDENT_48906,5.011822173608306
ACCIDENT_48907,5.062668115337054
ACCIDENT_48908,4.042952678000708
ACCIDENT_48909,4.755593427245136
ACCIDENT_48910,4.81811594490901
ACCIDENT_48911,4.61351489083704
ACCIDENT_48912,4.914160769131705
ACCIDENT_48913,4.924224621429282
ACCIDENT_48914,4.8248428378698405
ACCIDENT_48915,3.8759992162159715
ACCIDENT_48916,3.6266722482629987
ACCIDENT_48917,5.394673452995298
ACCIDENT_48918,4.9171855651597856
ACCIDENT_48919,4.808305875801371
ACCIDENT_48920,3.582999910903789
ACCIDENT_48921,4.984305870111869
ACCIDENT_48922,5.055890345647825
ACCIDENT_48923,4.76446196217759
ACCIDENT_48924,3.7898089412725255
ACCIDENT_48925,4.909216222256924
ACCIDENT_48926,4.814225633605944
ACCIDENT_48927,3.866818406921984
ACCIDENT_48928,4.612074999944919
ACCIDENT_48929,4.325673789021153
ACCIDENT_48930,4.267531773080833
ACCIDENT_48931,3.5915634274505766
ACCIDENT_48932,4.8701134357830735
ACCIDENT_48933,4.625535512789505
ACCIDENT_48934,5.057296056622664
ACCIDENT_48935,4.889536486578378
ACCIDENT_48936,4.500051942116168
ACCIDENT_48937,4.986528800148423
ACCIDENT_48938,3.729153985525371
ACCIDENT_48939,3.6466012404981525
ACCIDENT_48940,4.977974616995301
ACCIDENT_48941,5.033558586480091
ACCIDENT_48942,4.492815249987008
ACCIDENT_48943,4.715847393863929
ACCIDENT_48944,3.5349212341804677
ACCIDENT_48945,4.759745198039481
ACCIDENT_48946,4.850040473617958
ACCIDENT_48947,5.689923037991332
ACCIDENT_48948,4.857831039084406
ACCIDENT_48949,3.9390752621219915
ACCIDENT_48950,4.9524701895961805
ACCIDENT_48951,4.695671555958814
ACCIDENT_48952,4.511462316454751
ACCIDENT_48953,4.793617139749758
ACCIDENT_48954,4.346249755523876
ACCIDENT_48955,4.2251973475512274
ACCIDENT_48956,4.990643776944411
ACCIDENT_48957,3.9942653783060584
ACCIDENT_48958,4.538091197813755
ACCIDENT_48959,3.6570401452195593
ACCIDENT_48960,4.77658341636303
ACCIDENT_48961,4.546064149626446
ACCIDENT_48962,3.830111211723914
ACCIDENT_48963,4.938873191162473
ACCIDENT_48964,3.7489304513441275
ACCIDENT_48965,4.692746279916606
ACCIDENT_48966,4.809066134355241
ACCIDENT_48967,4.660275584923572
ACCIDENT_48968,3.8986033375603815
ACCIDENT_48969,4.873513390894911
ACCIDENT_48970,3.9257596353701683
ACCIDENT_48971,4.737796682892025
ACCIDENT_48972,4.525421290164441
ACCIDENT_48973,4.74965913931718
ACCIDENT_48974,4.8463676868506775
ACCIDENT_48975,3.8766714759181244
ACCIDENT_48976,3.630968431823097
ACCIDENT_48977,4.495716610465589
ACCIDENT_48978,4.6575640756628305
ACCIDENT_48979,4.83217958008403
ACCIDENT_48980,5.182860741915718
ACCIDENT_48981,4.796737912493743
ACCIDENT_48982,4.7727202432350175
ACCIDENT_48983,3.9139952842074743
ACCIDENT_48984,5.1076503406003715
ACCIDENT_48985,3.789860083442815
ACCIDENT_48986,5.065474755318981
ACCIDENT_48987,5.560178366982468
ACCIDENT_48988,5.291122640888943
ACCIDENT_48989,4.847410936391679
ACCIDENT_48990,5.141006014517149
ACCIDENT_48991,5.078660145570627
ACCIDENT_48992,4.786043004676667
ACCIDENT_48993,4.713581408507609
ACCIDENT_48994,4.6797585347620965
ACCIDENT_48995,4.369458188551852
ACCIDENT_48996,4.870496318058184
ACCIDENT_48997,4.602462185151911
ACCIDENT_48998,4.746502047797983
ACCIDENT_48999,3.8748609389009623
ACCIDENT_49000,4.064767509157997
ACCIDENT_49001,5.367385380327461
ACCIDENT_49002,4.949099620286515
ACCIDENT_49003,4.714604998482097
ACCIDENT_49004,4.353653268368565
ACCIDENT_49005,4.6741951931893135
ACCIDENT_49006,4.508455549170048
ACCIDENT_49007,4.796802508651454
ACCIDENT_49008,4.687411554792933
ACCIDENT_49009,4.8080479697303815
ACCIDENT_49010,4.059161755975942
ACCIDENT_49011,4.694959760915981
ACCIDENT_49012,4.7473383902545505
ACCIDENT_49013,4.888048141679782
ACCIDENT_49014,4.97641832549971
ACCIDENT_49015,4.703773773264932
ACCIDENT_49016,4.882394982023207
ACCIDENT_49017,4.9236016475400115
ACCIDENT_49018,3.807975576351984
ACCIDENT_49019,4.844554039276553
ACCIDENT_49020,4.645084225044305
ACCIDENT_49021,4.644674017955076
ACCIDENT_49022,3.9059984332668227
ACCIDENT_49023,4.975601187806993
ACCIDENT_49024,4.6537164842421195
ACCIDENT_49025,4.712752443125251
ACCIDENT_49026,4.931705347937676
ACCIDENT_49027,3.5081473520059534
ACCIDENT_49028,4.679437213662149
ACCIDENT_49029,4.548082421862475
ACCIDENT_49030,4.625420124631493
ACCIDENT_49031,4.81746830128113
ACCIDENT_49032,4.729898908027662
ACCIDENT_49033,4.942648438976239
ACCIDENT_49034,3.9758605327434124
ACCIDENT_49035,4.674041915513912
ACCIDENT_49036,4.718791498399872
ACCIDENT_49037,4.837725414095963
ACCIDENT_49038,4.736485902175637
ACCIDENT_49039,5.289383259653505
ACCIDENT_49040,4.665877684483134
ACCIDENT_49041,4.791469193209908
ACCIDENT_49042,4.0872521098401045
ACCIDENT_49043,4.480095018813971
ACCIDENT_49044,3.706435270630641
ACCIDENT_49045,3.711288740680149
ACCIDENT_49046,4.083436316060494
ACCIDENT_49047,4.674604376729489
ACCIDENT_49048,4.2908500855910825
ACCIDENT_49049,4.638613307377834
ACCIDENT_49050,4.825186031286479
ACCIDENT_49051,3.8495942527086715
ACCIDENT_49052,4.9051919563933595
ACCIDENT_49053,3.8138709592397433
ACCIDENT_49054,3.727773241858899
ACCIDENT_49055,5.1918602630952355
ACCIDENT_49056,4.8541123679553095
ACCIDENT_49057,3.5271095290509322
ACCIDENT_49058,4.952477253098936
ACCIDENT_49059,4.696481893931425
ACCIDENT_49060,4.479227277447355
ACCIDENT_49061,4.787885441319906
ACCIDENT_49062,4.708101609157721
ACCIDENT_49063,4.164621160536644
ACCIDENT_49064,4.881756788046343
ACCIDENT_49065,4.664407547647943
ACCIDENT_49066,4.834983449775846
ACCIDENT_49067,4.972379144105665
ACCIDENT_49068,5.341885915389929
ACCIDENT_49069,4.575843564853039
ACCIDENT_49070,3.202198810498677
ACCIDENT_49071,3.8317132788740036
ACCIDENT_49072,4.925367848284364
ACCIDENT_49073,4.559953766555296
ACCIDENT_49074,5.674873241104724
ACCIDENT_49075,5.635223795102517
ACCIDENT_49076,4.403796672308741
ACCIDENT_49077,5.222750054073341
ACCIDENT_49078,5.297946912364666
ACCIDENT_49079,5.285295230826106
ACCIDENT_49080,5.365283970191782
ACCIDENT_49081,4.122539999643227
ACCIDENT_49082,5.08649697437733
ACCIDENT_49083,4.91206861636872
ACCIDENT_49084,4.918913096126165
ACCIDENT_49085,5.285347230195913
ACCIDENT_49086,5.094182835836262
ACCIDENT_49087,5.087188328980051
ACCIDENT_49088,5.093999490323255
ACCIDENT_49089,4.917654908047637
ACCIDENT_49090,3.7240476158058025
ACCIDENT_49091,5.325821854955454
ACCIDENT_49092,4.743623049625693
ACCIDENT_49093,4.93803744360405
ACCIDENT_49094,4.859144705327122
ACCIDENT_49095,5.409193033649275
ACCIDENT_49096,4.70880001417814
ACCIDENT_49097,5.201490441046741
ACCIDENT_49098,5.112269777365816
ACCIDENT_49099,4.917668328578094
ACCIDENT_49100,5.206896590427822
ACCIDENT_49101,3.8984974904388414
ACCIDENT_49102,3.669368857259461
ACCIDENT_49103,5.295865246072639
ACCIDENT_49104,5.017095597905665
ACCIDENT_49105,5.951714139689088
ACCIDENT_49106,6.190411345888723
ACCIDENT_49107,5.778090596540008
ACCIDENT_49108,4.47188860015096
ACCIDENT_49109,5.8278854751570055
ACCIDENT_49110,5.860067447747631
ACCIDENT_49111,4.753221900834598
ACCIDENT_49112,5.187883047059428
ACCIDENT_49113,5.093594590328962
ACCIDENT_49114,5.265385106707997
ACCIDENT_49115,4.89461418024835
ACCIDENT_49116,5.166015212441529
ACCIDENT_49117,5.166015212441529
ACCIDENT_49118,5.2339049101013515
ACCIDENT_49119,5.161360908968594
ACCIDENT_49120,3.6153147499520046
ACCIDENT_49121,4.8701268881112885
ACCIDENT_49122,5.0851445470630585
ACCIDENT_49123,5.367746499198978
ACCIDENT_49124,5.109627331595161
ACCIDENT_49125,4.909842161320091
ACCIDENT_49126,5.153031947174307
ACCIDENT_49127,5.395616558158341
ACCIDENT_49128,5.183363893833638
ACCIDENT_49129,5.230310374876085
ACCIDENT_49130,5.617999517147742
ACCIDENT_49131,5.457246512052635
ACCIDENT_49132,4.70872050441403
ACCIDENT_49133,4.793785665215978
ACCIDENT_49134,4.8067500908093
ACCIDENT_49135,4.71463005219657
ACCIDENT_49136,4.604314640633423
ACCIDENT_49137,3.983722463985336
ACCIDENT_49138,3.992351687990961
ACCIDENT_49139,5.0163985007921434
ACCIDENT_49140,4.875611346520279
ACCIDENT_49141,4.658809482865969
ACCIDENT_49142,4.817122100636326
ACCIDENT_49143,4.691956205043921
ACCIDENT_49144,4.574419821559789
ACCIDENT_49145,4.615585444203777
ACCIDENT_49146,3.995486089398772
ACCIDENT_49147,4.819459209039794
ACCIDENT_49148,4.350675475612576
ACCIDENT_49149,4.651580423869546
ACCIDENT_49150,4.869998062980196
ACCIDENT_49151,4.941910957333434
ACCIDENT_49152,3.62921385773958
ACCIDENT_49153,4.711472349838475
ACCIDENT_49154,4.584996120686462
ACCIDENT_49155,4.952750609002321
ACCIDENT_49156,4.04930277968933
ACCIDENT_49157,3.696234314880825
ACCIDENT_49158,4.642306100513014
ACCIDENT_49159,4.884122850629256
ACCIDENT_49160,4.749985600640478
ACCIDENT_49161,4.813593522667924
ACCIDENT_49162,3.541195815356925
ACCIDENT_49163,3.555404035094697
ACCIDENT_49164,4.760139827530582
ACCIDENT_49165,3.90653687359966
ACCIDENT_49166,5.086564504254949
ACCIDENT_49167,4.55201800872883
ACCIDENT_49168,3.786127837262973
ACCIDENT_49169,5.286467307288008
ACCIDENT_49170,3.442448145140962
ACCIDENT_49171,5.435319630352872
ACCIDENT_49172,3.8956887868335572
ACCIDENT_49173,4.380806040178154
ACCIDENT_49174,4.767041815095109
ACCIDENT_49175,4.8491590731950875
ACCIDENT_49176,4.836766818314539
ACCIDENT_49177,3.636688318513607
ACCIDENT_49178,4.323969038139941
ACCIDENT_49179,3.764528026492489
ACCIDENT_49180,4.670010379599747
ACCIDENT_49181,4.654689600027294
ACCIDENT_49182,4.584040290722965
ACCIDENT_49183,4.721781989141613
ACCIDENT_49184,4.587136251517703
ACCIDENT_49185,4.317126667703163
ACCIDENT_49186,4.6412797503734895
ACCIDENT_49187,3.714804902618088
ACCIDENT_49188,4.498203165242791
ACCIDENT_49189,4.508088733693057
ACCIDENT_49190,3.416960443480642
ACCIDENT_49191,4.387714368024746
ACCIDENT_49192,4.909023866605529
ACCIDENT_49193,4.94337123020124
ACCIDENT_49194,4.608731287566498
ACCIDENT_49195,4.495215900977556
ACCIDENT_49196,4.272502434156951
ACCIDENT_49197,4.001458179619988
ACCIDENT_49198,4.046876011095156
ACCIDENT_49199,3.905655042551413
ACCIDENT_49200,4.793280815805867
ACCIDENT_49201,4.740570844801195
ACCIDENT_49202,3.610474338959931
ACCIDENT_49203,3.468502532241671
ACCIDENT_49204,4.4587712696594
ACCIDENT_49205,4.783401550851264
ACCIDENT_49206,4.937671111230554
ACCIDENT_49207,4.420166542646311
ACCIDENT_49208,5.66148117226405
ACCIDENT_49209,4.8513919289904885
ACCIDENT_49210,4.6414993115023
ACCIDENT_49211,4.484705124426482
ACCIDENT_49212,4.600387950643998
ACCIDENT_49213,4.398731247305629
ACCIDENT_49214,4.641790678334695
ACCIDENT_49215,3.593967638209958
ACCIDENT_49216,4.634091799216528
ACCIDENT_49217,3.4973699039273356
ACCIDENT_49218,4.235984044051723
ACCIDENT_49219,4.6542748882854745
ACCIDENT_49220,4.475352986463824
ACCIDENT_49221,4.606062820562585
ACCIDENT_49222,4.642830115008692
ACCIDENT_49223,5.181980882717709
ACCIDENT_49224,4.441148569868508
ACCIDENT_49225,4.43666948194915
ACCIDENT_49226,3.4337455809590995
ACCIDENT_49227,4.877693384385701
ACCIDENT_49228,4.644536693117561
ACCIDENT_49229,4.4606377765234075
ACCIDENT_49230,4.559455325483532
ACCIDENT_49231,4.67946618796876
ACCIDENT_49232,4.701885722938917
ACCIDENT_49233,3.5817690107306124
ACCIDENT_49234,4.674193172432391
ACCIDENT_49235,4.64111573034988
ACCIDENT_49236,4.828214692233401
ACCIDENT_49237,4.641714152654752
ACCIDENT_49238,4.731855214709765
ACCIDENT_49239,4.635079255791728
ACCIDENT_49240,4.500213225682153
ACCIDENT_49241,4.604723430118983
ACCIDENT_49242,3.711177395057754
ACCIDENT_49243,5.150073839796636
ACCIDENT_49244,4.600751906730023
ACCIDENT_49245,4.632903469189501
ACCIDENT_49246,4.826639688235559
ACCIDENT_49247,3.4987658750905393
ACCIDENT_49248,3.6771049756645233
ACCIDENT_49249,4.959128228537227
ACCIDENT_49250,5.057818187165288
ACCIDENT_49251,5.144591994299486
ACCIDENT_49252,4.828692967761769
ACCIDENT_49253,4.84029866214727
ACCIDENT_49254,4.584430562089012
ACCIDENT_49255,4.4601595935594816
ACCIDENT_49256,4.362094555780957
ACCIDENT_49257,4.379570735423358
ACCIDENT_49258,4.286109774161916
ACCIDENT_49259,4.511293759296856
ACCIDENT_49260,4.510132364681286
ACCIDENT_49261,4.5745350495617485
ACCIDENT_49262,4.664915688819611
ACCIDENT_49263,3.5798034840773942
ACCIDENT_49264,4.828204248406909
ACCIDENT_49265,4.616808146506427
ACCIDENT_49266,4.670439496851035
ACCIDENT_49267,4.259168497254999
ACCIDENT_49268,4.66013691134117
ACCIDENT_49269,4.506363511202705
ACCIDENT_49270,4.503324828435536
ACCIDENT_49271,4.412499448594204
ACCIDENT_49272,3.723168706467567
ACCIDENT_49273,3.4531733011694055
ACCIDENT_49274,3.7356707424748947
ACCIDENT_49275,3.734250591193621
ACCIDENT_49276,4.852489394030359
ACCIDENT_49277,4.350959394819398
ACCIDENT_49278,3.6442606510261646
ACCIDENT_49279,3.582597992525205
ACCIDENT_49280,4.530122681058554
ACCIDENT_49281,4.653942459802882
ACCIDENT_49282,4.854688560025736
ACCIDENT_49283,4.835819374490477
ACCIDENT_49284,4.801212283449784
ACCIDENT_49285,3.6666006109451383
ACCIDENT_49286,3.786223225053731
ACCIDENT_49287,4.609463057664169
ACCIDENT_49288,4.6870819062153615
ACCIDENT_49289,4.626779726118852
ACCIDENT_49290,3.4676748837808233
ACCIDENT_49291,4.187224875004358
ACCIDENT_49292,4.581225570955372
ACCIDENT_49293,3.737185320624505
ACCIDENT_49294,3.709126298186605
ACCIDENT_49295,4.577028184439857
ACCIDENT_49296,4.589367150314046
ACCIDENT_49297,4.9198331126087345
ACCIDENT_49298,4.614596991577844
ACCIDENT_49299,4.479388720150534
ACCIDENT_49300,3.7830133502850094
ACCIDENT_49301,4.531429568828902
ACCIDENT_49302,4.442237589665003
ACCIDENT_49303,4.645474365214051
ACCIDENT_49304,3.4193047028283905
ACCIDENT_49305,4.588703886220671
ACCIDENT_49306,4.680089711473837
ACCIDENT_49307,4.800231652557001
ACCIDENT_49308,3.600543379108272
ACCIDENT_49309,4.58629176408544
ACCIDENT_49310,4.233107133430151
ACCIDENT_49311,4.6494925980074004
ACCIDENT_49312,4.821087535069727
ACCIDENT_49313,4.422578094319537
ACCIDENT_49314,4.422578094319537
ACCIDENT_49315,4.694876006525398
ACCIDENT_49316,4.696518654882971
ACCIDENT_49317,3.8476401083096627
ACCIDENT_49318,3.8267122194057857
ACCIDENT_49319,5.09338137630845
ACCIDENT_49320,5.339859122227653
ACCIDENT_49321,4.011223352838007
ACCIDENT_49322,5.015016723873886
ACCIDENT_49323,5.022399258452251
ACCIDENT_49324,4.791190168636255
ACCIDENT_49325,5.005627688005851
ACCIDENT_49326,3.5006885090953896
ACCIDENT_49327,4.4174134003746754
ACCIDENT_49328,4.833793766652672
ACCIDENT_49329,3.7405113255029327
ACCIDENT_49330,4.846136005407207
ACCIDENT_49331,3.562144593397943
ACCIDENT_49332,4.6833431651355895
ACCIDENT_49333,4.706305670728501
ACCIDENT_49334,4.828224340642255
ACCIDENT_49335,4.914741288469881
ACCIDENT_49336,3.573004623890859
ACCIDENT_49337,4.823750224621617
ACCIDENT_49338,4.90174472788994
ACCIDENT_49339,5.040413417766625
ACCIDENT_49340,4.801598784382922
ACCIDENT_49341,4.984605121034698
ACCIDENT_49342,4.679986139328039
ACCIDENT_49343,4.872298691018777
ACCIDENT_49344,5.029384502377755
ACCIDENT_49345,4.677732385135811
ACCIDENT_49346,3.505069935261652
ACCIDENT_49347,5.000463978364011
ACCIDENT_49348,3.8517934764600428
ACCIDENT_49349,3.6801764709392484
ACCIDENT_49350,5.138467577127141
ACCIDENT_49351,4.946799338383211
ACCIDENT_49352,3.8803485289370983
ACCIDENT_49353,3.974268868564853
ACCIDENT_49354,3.6425124389550367
ACCIDENT_49355,4.8011322966732735
ACCIDENT_49356,3.934896350499321
ACCIDENT_49357,5.130623554283448
ACCIDENT_49358,4.113781440688674
ACCIDENT_49359,5.046339539729547
ACCIDENT_49360,5.117480840281081
ACCIDENT_49361,4.995381299636249
ACCIDENT_49362,5.000327454501096
ACCIDENT_49363,4.86954906114676
ACCIDENT_49364,5.094396372520288
ACCIDENT_49365,4.016876562299468
ACCIDENT_49366,5.146449557518254
ACCIDENT_49367,5.019017726894024
ACCIDENT_49368,5.162826912479778
ACCIDENT_49369,4.917685943578193
ACCIDENT_49370,5.178150217854476
ACCIDENT_49371,3.826721382365665
ACCIDENT_49372,3.858612811112497
ACCIDENT_49373,5.304250530929808
ACCIDENT_49374,5.286875238681593
ACCIDENT_49375,5.428121086390659
ACCIDENT_49376,3.7574115071357443
ACCIDENT_49377,4.857738553019032
ACCIDENT_49378,4.544498872222317
ACCIDENT_49379,4.7955007115637365
ACCIDENT_49380,4.963998616333665
ACCIDENT_49381,4.354520224075448
ACCIDENT_49382,5.035844282525551
ACCIDENT_49383,4.786583898957125
ACCIDENT_49384,3.760869683312233
ACCIDENT_49385,4.593599661469519
ACCIDENT_49386,3.659150659255171
